X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e+00,2.000000e-03
446,-4.00e-01,0.00e+00,2.40e-01,3.44e+00,
447,4.60e+00,-8.00e-02,-1.60e-01,2.84e+00,
448,4.80e+00,-1.60e-01,4.00e-01,3.84e+00,
449,-1.20e+00,8.00e-02,-2.40e-01,2.88e+00,
450,3.80e+00,8.00e-02,3.60e-01,3.04e+00,
451,-1.20e+00,-2.40e-01,-2.80e-01,6.00e+00,
452,-4.00e-01,0.00e+00,-1.20e-01,3.92e+00,
453,3.80e+00,-1.60e-01,1.60e-01,3.32e+00,
454,4.00e+00,0.00e+00,4.00e-01,4.32e+00,
455,-6.00e-01,-1.60e-01,-2.80e-01,3.36e+00,
456,4.00e+00,0.00e+00,1.60e-01,3.88e+00,
457,-1.20e+00,-2.40e-01,-1.20e-01,4.88e+00,
458,3.80e+00,0.00e+00,-1.60e-01,5.32e+00,
459,-6.00e-01,-1.60e-01,2.00e-01,3.92e+00,
460,-6.00e-01,-1.60e-01,-2.80e-01,3.88e+00,
461,4.60e+00,8.00e-02,3.60e-01,5.28e+00,
462,3.80e+00,0.00e+00,3.20e-01,4.08e+00,
463,-6.00e-01,-1.60e-01,-2.80e-01,5.00e+00,
464,4.00e+00,-1.60e-01,2.40e-01,4.24e+00,
465,-6.00e-01,8.00e-02,-2.40e-01,5.32e+00,
466,4.00e+00,0.00e+00,-8.00e-02,4.80e+00,
467,-6.00e-01,-8.00e-02,2.40e-01,5.40e+00,
468,-1.20e+00,0.00e+00,-8.00e-02,5.56e+00,
469,4.00e+00,-1.60e-01,3.60e-01,2.96e+00,
470,4.60e+00,0.00e+00,2.80e-01,2.72e+00,
471,-6.00e-01,-1.60e-01,-2.00e-01,3.36e+00,
472,-4.00e-01,0.00e+00,-3.20e-01,2.44e+00,
473,4.00e+00,-1.60e-01,2.40e-01,3.28e+00,
474,-6.00e-01,-1.60e-01,-2.40e-01,2.40e+00,
475,4.20e+00,8.00e-02,2.80e-01,3.32e+00,
476,4.40e+00,1.60e-01,4.00e-01,3.60e+00,
477,-1.20e+00,-1.60e-01,-2.80e-01,2.76e+00,
478,-4.00e-01,0.00e+00,-8.00e-02,2.92e+00,
479,4.60e+00,-1.60e-01,3.60e-01,3.44e+00,
480,4.60e+00,8.00e-02,3.20e-01,3.44e+00,
481,-6.00e-01,-1.60e-01,-3.20e-01,2.56e+00,
482,4.60e+00,8.00e-02,3.60e-01,3.52e+00,
483,-4.00e-01,-1.60e-01,-2.40e-01,2.96e+00,
484,-4.00e-01,0.00e+00,-1.20e-01,2.96e+00,
485,3.80e+00,-1.60e-01,2.00e-01,3.36e+00,
486,-6.00e-01,-1.60e-01,1.60e-01,2.88e+00,
487,4.20e+00,8.00e-02,-1.20e-01,3.24e+00,
488,4.40e+00,-1.60e-01,-3.20e-01,2.52e+00,
489,-1.20e+00,8.00e-02,2.00e-01,3.32e+00,
490,3.80e+00,0.00e+00,1.20e-01,3.24e+00,
491,-4.00e-01,-1.60e-01,-1.20e-01,2.72e+00,
492,4.40e+00,1.60e-01,-1.20e-01,2.56e+00,
493,-8.00e-01,-2.40e-01,2.00e-01,3.08e+00,
494,4.00e+00,0.00e+00,-1.20e-01,3.24e+00,
495,-4.00e-01,-1.60e-01,2.40e-01,2.60e+00,
496,-4.00e-01,0.00e+00,2.80e-01,3.16e+00,
497,3.80e+00,-1.60e-01,-3.20e-01,2.40e+00,
498,-4.00e-01,0.00e+00,3.60e-01,2.80e+00,
499,4.40e+00,-1.60e-01,-2.00e-01,3.44e+00,
500,4.00e+00,0.00e+00,3.20e-01,3.32e+00,
501,-1.00e+00,-2.40e-01,-2.40e-01,2.36e+00,
502,-1.00e+00,0.00e+00,-1.20e-01,2.64e+00,
503,4.00e+00,-1.60e-01,4.00e-01,3.36e+00,
504,-4.00e-01,-8.00e-02,1.60e-01,3.08e+00,
505,4.00e+00,8.00e-02,-2.40e-01,2.60e+00,
506,-4.00e-01,0.00e+00,-1.20e-01,2.60e+00,
507,3.80e+00,-8.00e-02,3.60e-01,3.40e+00,
508,4.60e+00,-1.60e-01,3.60e-01,2.68e+00,
509,-6.00e-01,8.00e-02,-1.20e-01,3.32e+00,
510,-4.00e-01,0.00e+00,1.60e-01,3.12e+00,
511,4.00e+00,-2.40e-01,-1.60e-01,2.52e+00,
512,3.80e+00,0.00e+00,2.80e-01,3.28e+00,
513,-4.00e-01,-1.60e-01,-3.20e-01,2.48e+00,
514,3.80e+00,0.00e+00,2.40e-01,3.20e+00,
515,-6.00e-01,-1.60e-01,-1.20e-01,2.68e+00,
516,-4.00e-01,0.00e+00,3.20e-01,3.36e+00,
517,4.40e+00,-1.60e-01,-1.60e-01,2.52e+00,
518,3.80e+00,-8.00e-02,-2.80e-01,2.72e+00,
519,-6.00e-01,0.00e+00,2.00e-01,3.12e+00,
520,-4.00e-01,0.00e+00,-1.20e-01,2.68e+00,
521,4.00e+00,-1.60e-01,2.40e-01,3.16e+00,
522,3.80e+00,-1.60e-01,3.20e-01,2.68e+00,
523,-4.00e-01,8.00e-02,-2.80e-01,3.20e+00,
524,-4.00e-01,-8.00e-02,-1.60e-01,2.96e+00,
525,4.00e+00,0.00e+00,3.60e-01,4.40e+00,
526,4.20e+00,0.00e+00,-2.40e-01,3.00e+00,
527,-6.00e-01,-1.60e-01,3.60e-01,3.88e+00,
528,-4.00e-01,-8.00e-02,1.60e-01,3.44e+00,
529,4.40e+00,2.40e-01,-1.60e-01,2.80e+00,
530,3.80e+00,0.00e+00,2.40e-01,2.68e+00,
531,-8.00e-01,-2.40e-01,-2.00e-01,3.44e+00,
532,3.80e+00,0.00e+00,-3.20e-01,3.36e+00,
533,-6.00e-01,-1.60e-01,3.20e-01,2.60e+00,
534,-4.00e-01,8.00e-02,4.00e-01,2.72e+00,
535,4.80e+00,-1.60e-01,-1.60e-01,3.60e+00,
536,4.60e+00,8.00e-02,-2.00e-01,3.72e+00,
537,-1.20e+00,-1.60e-01,2.80e-01,2.76e+00,
538,3.80e+00,-1.60e-01,3.20e-01,3.44e+00,
539,-4.00e-01,0.00e+00,-1.20e-01,2.84e+00,
540,-4.00e-01,-8.00e-02,-8.00e-02,3.36e+00,
541,3.80e+00,0.00e+00,2.00e-01,3.00e+00,
542,-4.00e-01,-8.00e-02,-4.00e-02,3.00e+00,
543,3.80e+00,0.00e+00,1.60e-01,3.56e+00,
544,3.80e+00,-1.60e-01,-1.60e-01,4.68e+00,
545,-4.00e-01,0.00e+00,2.40e-01,2.76e+00,
546,-4.00e-01,0.00e+00,4.00e-01,3.60e+00,
547,4.00e+00,-1.60e-01,-1.20e-01,2.76e+00,
548,-4.00e-01,-8.00e-02,-4.00e-02,2.96e+00,
549,4.00e+00,0.00e+00,2.40e-01,3.44e+00,
550,4.40e+00,-1.60e-01,-2.00e-01,2.64e+00,
551,-1.20e+00,8.00e-02,3.20e-01,3.40e+00,
552,-6.00e-01,-1.60e-01,-2.40e-01,3.36e+00,
553,4.20e+00,0.00e+00,2.40e-01,2.56e+00,
554,-4.00e-01,8.00e-02,3.20e-01,2.72e+00,
555,4.80e+00,-1.60e-01,-2.40e-01,3.36e+00,
556,-4.00e-01,0.00e+00,2.40e-01,3.12e+00,
557,4.40e+00,-8.00e-02,-2.40e-01,2.48e+00,
558,-4.00e-01,8.00e-02,3.60e-01,3.36e+00,
559,3.80e+00,-1.60e-01,-8.00e-02,2.64e+00,
560,-4.00e-01,0.00e+00,-2.00e-01,2.48e+00,
561,4.20e+00,-1.60e-01,2.40e-01,3.12e+00,
562,3.80e+00,-8.00e-02,-8.00e-02,2.76e+00,
563,-6.00e-01,8.00e-02,3.60e-01,3.24e+00,
564,4.20e+00,1.60e-01,1.60e-01,2.40e+00,
565,-6.00e-01,-1.60e-01,-3.20e-01,3.52e+00,
566,-8.00e-01,0.00e+00,-1.20e-01,2.48e+00,
567,4.00e+00,-2.40e-01,4.00e-01,3.48e+00,
568,4.40e+00,8.00e-02,1.60e-01,3.20e+00,
569,-1.20e+00,-2.40e-01,-2.80e-01,2.52e+00,
570,4.60e+00,0.00e+00,-2.00e-01,3.08e+00,
571,-8.00e-01,-8.00e-02,2.00e-01,2.64e+00,
572,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
573,-1.20e+00,-1.60e-01,3.60e-01,3.84e+00,
574,4.20e+00,0.00e+00,2.00e-01,3.28e+00,
575,-1.00e+00,-1.60e-01,-2.00e-01,2.52e+00,
576,4.60e+00,8.00e-02,-1.20e-01,2.60e+00,
577,-1.20e+00,-1.60e-01,2.00e-01,4.24e+00,
578,4.00e+00,-1.60e-01,-2.80e-01,3.40e+00,
579,-1.20e+00,8.00e-02,1.60e-01,5.84e+00,
580,3.80e+00,0.00e+00,-8.00e-02,5.28e+00,
581,-6.00e-01,-1.60e-01,4.00e-01,6.00e+00,
582,-4.00e-01,8.00e-02,2.00e-01,5.32e+00,
583,4.60e+00,-1.60e-01,-2.40e-01,6.04e+00,
584,4.00e+00,0.00e+00,1.60e-01,5.88e+00,
585,-6.00e-01,-1.60e-01,-3.20e-01,4.96e+00,
586,3.80e+00,-8.00e-02,-8.00e-02,5.36e+00,
587,-4.00e-01,8.00e-02,4.00e-01,6.40e+00,
588,-4.00e-01,0.00e+00,-1.20e-01,6.24e+00,
589,4.40e+00,-1.60e-01,1.60e-01,5.28e+00,
590,3.80e+00,8.00e-02,-1.60e-01,5.80e+00,
591,-1.20e+00,-2.40e-01,2.80e-01,5.16e+00,
592,3.80e+00,0.00e+00,-8.00e-02,5.72e+00,
593,-1.60e+00,-2.40e-01,2.00e-01,5.20e+00,
594,-6.00e-01,-1.60e-01,1.60e-01,4.96e+00,
595,4.60e+00,8.00e-02,-1.20e-01,5.68e+00,
596,-4.00e-01,8.00e-02,1.60e-01,5.12e+00,
597,4.20e+00,-1.60e-01,-2.40e-01,6.04e+00,
598,-4.00e-01,0.00e+00,-1.20e-01,5.52e+00,
599,3.80e+00,-1.60e-01,2.00e-01,6.04e+00,
600,4.00e+00,0.00e+00,4.00e-01,6.12e+00,
601,-8.00e-01,-2.40e-01,-8.00e-02,5.40e+00,
602,4.60e+00,-1.60e-01,-1.60e-01,5.92e+00,
603,-6.00e-01,8.00e-02,1.60e-01,5.36e+00,
604,3.80e+00,0.00e+00,-1.20e-01,5.40e+00,
605,-4.00e-01,-1.60e-01,2.40e-01,6.12e+00,
606,-1.20e+00,8.00e-02,3.20e-01,6.20e+00,
607,4.40e+00,-1.60e-01,-1.60e-01,5.08e+00,
608,-1.20e+00,-2.40e-01,-8.00e-02,5.04e+00,
609,4.40e+00,8.00e-02,3.60e-01,5.76e+00,
610,-6.00e-01,-8.00e-02,1.60e-01,5.84e+00,
611,4.00e+00,0.00e+00,-4.00e-02,5.16e+00,
612,-4.00e-01,-8.00e-02,2.80e-01,5.76e+00,
613,4.00e+00,8.00e-02,-3.20e-01,4.92e+00,
614,3.80e+00,-8.00e-02,-1.60e-01,5.88e+00,
615,-1.00e+00,8.00e-02,2.80e-01,5.16e+00,
616,4.00e+00,0.00e+00,2.40e-01,5.60e+00,
617,-4.00e-01,-8.00e-02,-1.20e-01,4.92e+00,
618,-4.00e-01,0.00e+00,1.60e-01,5.60e+00,
619,3.80e+00,-1.60e-01,-1.20e-01,4.88e+00,
620,-4.00e-01,0.00e+00,1.60e-01,5.40e+00,
621,3.80e+00,-2.40e-01,-1.20e-01,4.92e+00,
622,3.80e+00,0.00e+00,1.60e-01,5.44e+00,
623,-6.00e-01,-1.60e-01,-2.80e-01,4.56e+00,
624,-4.00e-01,0.00e+00,-1.20e-01,4.80e+00,
625,3.80e+00,-1.60e-01,2.40e-01,5.32e+00,
626,3.80e+00,0.00e+00,-2.80e-01,5.64e+00,
627,-4.00e-01,-1.60e-01,2.40e-01,3.48e+00,
628,-6.00e-01,0.00e+00,1.60e-01,3.72e+00,
629,4.80e+00,-1.60e-01,-2.40e-01,4.64e+00,
630,-6.00e-01,0.00e+00,-2.80e-01,3.76e+00,
631,4.00e+00,-1.60e-01,2.40e-01,4.44e+00,
632,3.80e+00,-8.00e-02,3.20e-01,3.80e+00,
633,-1.20e+00,8.00e-02,-8.00e-02,4.48e+00,
634,-4.00e-01,8.00e-02,2.00e-01,4.32e+00,
635,4.40e+00,-8.00e-02,-2.40e-01,3.88e+00,
636,4.00e+00,-1.60e-01,-2.00e-01,3.92e+00,
637,-1.20e+00,8.00e-02,3.60e-01,4.84e+00,
638,3.80e+00,0.00e+00,1.60e-01,4.56e+00,
639,-6.00e-01,-1.60e-01,-2.80e-01,3.68e+00,
640,4.00e+00,0.00e+00,-1.60e-01,4.28e+00,
641,-6.00e-01,-1.60e-01,2.80e-01,3.68e+00,
642,4.40e+00,-8.00e-02,-3.20e-01,3.60e+00,
643,-1.20e+00,8.00e-02,3.20e-01,4.80e+00,
644,4.60e+00,-1.60e-01,-2.40e-01,4.04e+00,
645,-4.00e-01,8.00e-02,3.20e-01,5.16e+00,
646,-6.00e-01,-1.60e-01,-2.40e-01,4.96e+00,
647,4.60e+00,8.00e-02,2.80e-01,4.04e+00,
648,-1.20e+00,-1.60e-01,2.40e-01,4.40e+00,
649,4.60e+00,0.00e+00,-2.00e-01,5.96e+00,
650,3.80e+00,0.00e+00,2.00e-01,5.80e+00,
651,-4.00e-01,-1.60e-01,-3.20e-01,4.52e+00,
652,-1.20e+00,-2.40e-01,2.40e-01,5.28e+00,
653,4.60e+00,8.00e-02,-1.20e-01,4.52e+00,
654,-4.00e-01,0.00e+00,-1.60e-01,4.28e+00,
655,3.80e+00,-1.60e-01,1.60e-01,5.00e+00,
656,4.40e+00,8.00e-02,2.40e-01,4.04e+00,
657,-1.00e+00,-2.40e-01,-1.20e-01,5.40e+00,
658,4.00e+00,0.00e+00,3.60e-01,5.44e+00,
659,-1.20e+00,-1.60e-01,-3.20e-01,4.64e+00,
660,4.00e+00,0.00e+00,4.00e-01,5.40e+00,
661,-6.00e-01,-1.60e-01,-2.00e-01,4.48e+00,
662,-4.00e-01,0.00e+00,1.20e-01,4.52e+00,
663,3.80e+00,-1.60e-01,-2.80e-01,5.04e+00,
664,4.00e+00,-1.60e-01,3.60e-01,4.48e+00,
665,-1.20e+00,0.00e+00,-2.40e-01,5.36e+00,
666,-4.00e-01,8.00e-02,3.60e-01,5.32e+00,
667,4.00e+00,-1.60e-01,-2.80e-01,4.48e+00,
668,-6.00e-01,-1.60e-01,3.60e-01,4.84e+00,
669,3.80e+00,0.00e+00,-2.80e-01,3.20e+00,
670,4.00e+00,0.00e+00,2.80e-01,3.56e+00,
671,-6.00e-01,-1.60e-01,-2.00e-01,4.28e+00,
672,-4.00e-01,-8.00e-02,3.60e-01,3.60e+00,
673,4.40e+00,8.00e-02,-2.80e-01,4.16e+00,
674,-4.00e-01,0.00e+00,2.40e-01,4.12e+00,
675,4.00e+00,-1.60e-01,-3.20e-01,3.00e+00,
676,-4.00e-01,0.00e+00,-1.60e-01,3.56e+00,
677,4.00e+00,-1.60e-01,1.60e-01,3.04e+00,
678,3.80e+00,-1.60e-01,-8.00e-02,3.24e+00,
679,-6.00e-01,8.00e-02,2.80e-01,2.84e+00,
680,-4.00e-01,-8.00e-02,1.20e-01,3.32e+00,
681,3.80e+00,2.40e-01,7.20e-01,2.72e+00,
682,3.80e+00,1.60e-01,6.00e-01,3.36e+00,
683,-4.00e-01,4.80e-01,1.48e+00,2.72e+00,
684,-1.20e+00,4.80e-01,1.40e+00,3.08e+00,
685,4.60e+00,1.04e+00,2.60e+00,2.64e+00,
686,3.80e+00,1.04e+00,2.40e+00,2.40e+00,
687,-6.00e-01,1.52e+00,3.36e+00,3.08e+00,
688,3.80e+00,1.44e+00,3.04e+00,3.04e+00,
689,-1.20e+00,1.60e+00,3.48e+00,2.52e+00,
690,4.00e+00,1.44e+00,3.12e+00,2.84e+00,
691,-6.00e-01,1.60e+00,3.40e+00,2.36e+00,
692,4.60e+00,1.68e+00,3.04e+00,3.16e+00,
693,-1.20e+00,1.44e+00,3.56e+00,2.52e+00,
694,-1.20e+00,1.68e+00,3.52e+00,2.92e+00,
695,4.40e+00,1.44e+00,3.04e+00,2.36e+00,
696,-6.00e-01,1.44e+00,3.00e+00,2.76e+00,
697,4.00e+00,1.60e+00,3.56e+00,2.32e+00,
698,3.80e+00,1.52e+00,2.92e+00,2.20e+00,
699,-4.00e-01,1.68e+00,3.48e+00,2.92e+00,
700,4.00e+00,1.52e+00,3.16e+00,2.52e+00,
701,-4.00e-01,1.68e+00,3.60e+00,3.08e+00,
702,-4.00e-01,1.60e+00,3.44e+00,2.76e+00,
703,4.00e+00,1.44e+00,2.96e+00,2.24e+00,
704,3.80e+00,1.60e+00,3.12e+00,2.32e+00,
705,-6.00e-01,1.44e+00,3.44e+00,2.84e+00,
706,-1.00e+00,1.44e+00,3.12e+00,2.36e+00,
707,4.60e+00,1.68e+00,3.52e+00,2.76e+00,
708,3.80e+00,1.52e+00,3.36e+00,2.68e+00,
709,-4.00e-01,1.60e+00,3.12e+00,2.16e+00,
710,4.80e+00,1.60e+00,3.12e+00,3.00e+00,
711,-1.20e+00,1.44e+00,3.60e+00,2.28e+00,
712,3.80e+00,1.44e+00,3.20e+00,2.92e+00,
713,-8.00e-01,1.68e+00,3.52e+00,2.40e+00,
714,4.00e+00,1.52e+00,3.56e+00,3.00e+00,
715,-4.00e-01,1.60e+00,3.12e+00,2.28e+00,
716,3.80e+00,1.52e+00,3.20e+00,2.40e+00,
717,-4.00e-01,1.68e+00,3.60e+00,3.12e+00,
718,3.80e+00,1.60e+00,3.40e+00,2.76e+00,
719,-6.00e-01,1.44e+00,3.08e+00,2.28e+00,
720,3.80e+00,1.60e+00,3.20e+00,2.96e+00,
721,-1.00e+00,1.52e+00,3.52e+00,2.44e+00,
722,-4.00e-01,1.60e+00,3.16e+00,2.40e+00,
723,4.00e+00,1.44e+00,3.60e+00,3.12e+00,
724,-4.00e-01,1.44e+00,3.64e+00,3.12e+00,
725,4.00e+00,1.68e+00,3.00e+00,2.04e+00,
726,3.80e+00,1.44e+00,3.36e+00,2.68e+00,
727,-6.00e-01,1.68e+00,3.00e+00,2.20e+00,
728,-4.00e-01,1.60e+00,3.12e+00,2.36e+00,
729,3.80e+00,1.44e+00,3.48e+00,2.76e+00,
730,-6.00e-01,1.44e+00,3.00e+00,2.12e+00,
731,4.60e+00,1.68e+00,3.48e+00,2.88e+00,
732,3.80e+00,1.60e+00,3.16e+00,2.68e+00,
733,-8.00e-01,1.36e+00,3.48e+00,2.32e+00,
734,-8.00e-01,1.52e+00,3.56e+00,3.00e+00,
735,4.60e+00,1.68e+00,3.04e+00,2.28e+00,
736,-1.20e+00,1.60e+00,3.48e+00,2.76e+00,
737,4.60e+00,1.44e+00,3.00e+00,2.20e+00,
738,4.60e+00,1.60e+00,3.12e+00,3.00e+00,
739,-6.00e-01,1.44e+00,3.60e+00,2.16e+00,
740,3.80e+00,1.44e+00,2.96e+00,2.04e+00,
741,-1.00e+00,1.68e+00,3.52e+00,2.92e+00,
742,-6.00e-01,1.60e+00,3.60e+00,3.08e+00,
743,4.00e+00,1.44e+00,3.00e+00,2.28e+00,
744,-4.00e-01,1.60e+00,3.20e+00,2.72e+00,
745,3.80e+00,1.44e+00,3.40e+00,2.36e+00,
746,-4.00e-01,1.60e+00,3.36e+00,2.80e+00,
747,3.80e+00,1.44e+00,3.20e+00,2.32e+00,
748,3.80e+00,1.60e+00,3.48e+00,2.68e+00,
749,-1.00e+00,1.36e+00,2.96e+00,2.12e+00,
750,3.80e+00,1.52e+00,2.96e+00,2.84e+00,
751,-1.60e+00,1.68e+00,3.48e+00,2.08e+00,
752,4.00e+00,1.60e+00,3.04e+00,2.36e+00,
753,-6.00e-01,1.44e+00,3.48e+00,2.88e+00,
754,3.80e+00,1.68e+00,3.48e+00,2.92e+00,
755,-6.00e-01,1.44e+00,3.00e+00,2.16e+00,
756,4.60e+00,1.60e+00,3.04e+00,2.20e+00,
757,-1.00e+00,1.44e+00,3.48e+00,2.92e+00,
758,4.60e+00,1.68e+00,2.92e+00,3.12e+00,
759,-6.00e-01,1.44e+00,3.64e+00,2.04e+00,
760,-4.00e-01,1.52e+00,3.20e+00,2.72e+00,
761,3.80e+00,1.60e+00,3.48e+00,2.44e+00,
762,-4.00e-01,1.60e+00,3.56e+00,2.92e+00,
763,4.00e+00,1.44e+00,3.12e+00,2.24e+00,
764,-4.00e-01,1.60e+00,3.00e+00,2.24e+00,
765,4.60e+00,1.44e+00,3.56e+00,2.92e+00,
766,-6.00e-01,1.60e+00,3.44e+00,2.92e+00,
767,4.60e+00,1.44e+00,2.96e+00,2.16e+00,
768,3.80e+00,1.68e+00,3.08e+00,2.36e+00,
769,-1.20e+00,1.52e+00,3.44e+00,2.80e+00,
770,4.00e+00,1.36e+00,3.64e+00,3.12e+00,
771,-6.00e-01,1.68e+00,2.96e+00,2.04e+00,
772,-1.20e+00,1.44e+00,3.52e+00,2.84e+00,
773,4.20e+00,1.68e+00,2.96e+00,2.12e+00,
774,4.60e+00,1.60e+00,3.44e+00,2.80e+00,
775,-1.00e+00,1.36e+00,3.00e+00,2.24e+00,
776,-6.00e-01,1.44e+00,2.96e+00,2.68e+00,
777,4.20e+00,1.68e+00,3.44e+00,2.04e+00,
778,-6.00e-01,1.44e+00,3.36e+00,2.24e+00,
779,3.80e+00,1.60e+00,3.12e+00,2.68e+00,
780,3.80e+00,1.44e+00,3.00e+00,2.92e+00,
781,-6.00e-01,1.68e+00,3.64e+00,2.40e+00,
782,-1.00e+00,1.36e+00,3.56e+00,2.92e+00,
783,4.60e+00,1.68e+00,2.96e+00,2.04e+00,
784,4.00e+00,1.60e+00,3.52e+00,2.72e+00,
785,-1.20e+00,1.36e+00,3.00e+00,1.92e+00,
786,-4.00e-01,1.68e+00,3.16e+00,2.36e+00,
787,4.20e+00,1.44e+00,3.60e+00,2.92e+00,
788,-6.00e-01,1.68e+00,2.96e+00,2.80e+00,
789,4.00e+00,1.44e+00,3.48e+00,2.04e+00,
790,3.80e+00,1.60e+00,3.16e+00,2.92e+00,
791,-4.00e-01,1.44e+00,3.48e+00,2.32e+00,
792,-4.00e-01,1.60e+00,3.40e+00,2.16e+00,
793,3.80e+00,1.44e+00,3.08e+00,2.68e+00,
794,-4.00e-01,1.44e+00,3.60e+00,3.04e+00,
795,4.00e+00,1.68e+00,3.12e+00,2.28e+00,
796,3.80e+00,1.60e+00,3.40e+00,2.68e+00,
797,-1.20e+00,1.36e+00,3.04e+00,2.12e+00,
798,4.00e+00,1.60e+00,2.96e+00,2.04e+00,
799,-1.20e+00,1.36e+00,3.40e+00,2.80e+00,
800,4.60e+00,1.44e+00,3.00e+00,2.20e+00,
801,-1.20e+00,1.68e+00,3.40e+00,2.72e+00,
802,-4.00e-01,1.60e+00,2.96e+00,2.00e+00,
803,4.00e+00,1.44e+00,3.60e+00,3.08e+00,
804,4.00e+00,1.60e+00,3.56e+00,3.00e+00,
805,-1.20e+00,1.36e+00,3.08e+00,2.20e+00,
806,4.00e+00,1.60e+00,3.16e+00,2.36e+00,
807,-1.20e+00,1.36e+00,3.56e+00,3.08e+00,
808,-8.00e-01,1.60e+00,3.16e+00,2.80e+00,
809,4.00e+00,1.36e+00,3.44e+00,2.40e+00,
810,3.80e+00,1.60e+00,3.40e+00,2.88e+00,
811,-4.00e-01,1.44e+00,2.96e+00,2.00e+00,
812,4.00e+00,1.60e+00,3.60e+00,3.08e+00,
813,-6.00e-01,1.44e+00,3.00e+00,2.12e+00,
814,3.80e+00,1.44e+00,3.44e+00,2.84e+00,
815,-6.00e-01,1.68e+00,3.00e+00,2.12e+00,
816,-4.00e-01,1.60e+00,3.16e+00,2.64e+00,
817,3.80e+00,1.44e+00,3.40e+00,2.24e+00,
818,4.00e+00,1.60e+00,3.44e+00,2.72e+00,
819,-6.00e-01,1.44e+00,2.96e+00,2.16e+00,
820,-4.00e-01,1.60e+00,3.12e+00,2.12e+00,
821,4.00e+00,1.44e+00,3.60e+00,3.08e+00,
822,3.80e+00,1.36e+00,3.40e+00,2.04e+00,
823,-6.00e-01,1.60e+00,3.00e+00,2.72e+00,
824,3.80e+00,1.60e+00,3.48e+00,2.68e+00,
825,-1.00e+00,1.36e+00,3.12e+00,2.20e+00,
826,-4.00e-01,1.60e+00,3.52e+00,2.20e+00,
827,4.60e+00,1.36e+00,2.96e+00,2.88e+00,
828,-1.20e+00,1.68e+00,3.60e+00,3.08e+00,
829,4.00e+00,1.44e+00,3.00e+00,2.04e+00,
830,4.60e+00,1.44e+00,2.92e+00,2.20e+00,
831,-6.00e-01,1.68e+00,3.56e+00,3.04e+00,
832,3.80e+00,1.44e+00,3.64e+00,3.08e+00,
833,-6.00e-01,1.68e+00,3.00e+00,2.20e+00,
834,-6.00e-01,1.44e+00,2.92e+00,2.04e+00,
835,4.60e+00,1.68e+00,3.40e+00,2.84e+00,
836,3.80e+00,1.60e+00,3.16e+00,2.84e+00,
837,-6.00e-01,1.44e+00,3.52e+00,2.40e+00,
838,4.20e+00,1.60e+00,3.04e+00,2.20e+00,
839,-1.00e+00,1.36e+00,3.64e+00,3.00e+00,
840,4.60e+00,1.44e+00,3.40e+00,2.36e+00,
841,-6.00e-01,1.60e+00,3.08e+00,2.80e+00,
842,4.60e+00,1.60e+00,2.96e+00,2.20e+00,
843,-4.00e-01,1.44e+00,3.60e+00,3.04e+00,
844,-4.00e-01,1.60e+00,3.40e+00,2.72e+00,
845,3.80e+00,1.44e+00,3.00e+00,2.20e+00,
846,-6.00e-01,1.44e+00,3.52e+00,2.84e+00,
847,4.00e+00,1.60e+00,2.92e+00,2.12e+00,
848,-6.00e-01,1.60e+00,3.52e+00,2.88e+00,
849,3.80e+00,1.44e+00,3.08e+00,2.16e+00,
850,-4.00e-01,1.60e+00,3.52e+00,2.88e+00,
851,4.40e+00,1.44e+00,3.04e+00,2.20e+00,
852,4.40e+00,1.68e+00,3.16e+00,2.76e+00,
853,-4.00e-01,1.44e+00,3.44e+00,2.40e+00,
854,-4.00e-01,1.44e+00,3.56e+00,2.88e+00,
855,3.80e+00,1.60e+00,2.92e+00,2.00e+00,
856,3.80e+00,1.60e+00,3.52e+00,3.04e+00,
857,-6.00e-01,1.44e+00,2.96e+00,2.08e+00,
858,3.80e+00,1.44e+00,3.16e+00,2.44e+00,
859,-4.00e-01,1.60e+00,3.44e+00,3.04e+00,
860,3.80e+00,1.44e+00,3.56e+00,2.88e+00,
861,-4.00e-01,1.68e+00,2.92e+00,2.20e+00,
862,4.60e+00,1.68e+00,3.64e+00,3.08e+00,
863,-1.20e+00,1.36e+00,2.92e+00,2.16e+00,
864,3.80e+00,1.44e+00,3.32e+00,2.64e+00,
865,-4.00e-01,1.60e+00,3.08e+00,2.16e+00,
866,-4.00e-01,1.60e+00,3.12e+00,3.04e+00,
867,4.00e+00,1.44e+00,3.60e+00,2.40e+00,
868,3.80e+00,1.60e+00,3.48e+00,2.84e+00,
869,-4.00e-01,1.36e+00,3.04e+00,2.32e+00,
870,-4.00e-01,1.68e+00,3.00e+00,2.24e+00,
871,4.60e+00,1.36e+00,3.44e+00,2.84e+00,
872,-4.00e-01,1.44e+00,3.44e+00,2.76e+00,
873,3.80e+00,1.68e+00,3.08e+00,2.24e+00,
874,-4.00e-01,1.36e+00,2.96e+00,2.28e+00,
875,3.80e+00,1.68e+00,3.44e+00,2.88e+00,
876,-4.00e-01,1.44e+00,3.56e+00,2.92e+00,
877,4.40e+00,1.60e+00,2.92e+00,2.12e+00,
878,4.60e+00,1.44e+00,3.56e+00,3.08e+00,
879,-4.00e-01,1.68e+00,2.96e+00,2.20e+00,
