X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.332000e+00,1.000000e-03
437,4.00e+00,2.24e+00,3.52e+00,2.32e+00,
438,4.20e+00,2.56e+00,3.44e+00,2.20e+00,
439,-1.20e+00,2.24e+00,3.04e+00,1.60e+00,
440,4.60e+00,2.32e+00,3.44e+00,1.88e+00,
441,-6.00e-01,2.56e+00,3.16e+00,2.32e+00,
442,3.80e+00,2.40e+00,3.40e+00,2.12e+00,
443,-4.00e-01,2.32e+00,3.20e+00,2.44e+00,
444,-4.00e-01,2.40e+00,3.20e+00,2.48e+00,
445,3.80e+00,2.32e+00,3.48e+00,2.16e+00,
446,-4.00e-01,2.40e+00,3.20e+00,2.24e+00,
447,3.80e+00,2.24e+00,3.40e+00,2.48e+00,
448,4.60e+00,2.40e+00,3.40e+00,2.72e+00,
449,-6.00e-01,2.24e+00,2.84e+00,1.92e+00,
450,3.80e+00,2.24e+00,3.16e+00,2.32e+00,
451,-4.00e-01,1.76e+00,2.40e+00,2.76e+00,
452,-4.00e-01,1.76e+00,2.48e+00,2.36e+00,
453,4.00e+00,1.04e+00,1.52e+00,3.00e+00,
454,3.80e+00,1.04e+00,1.64e+00,2.28e+00,
455,-1.20e+00,5.60e-01,9.20e-01,2.72e+00,
456,-4.00e-01,5.60e-01,1.12e+00,2.88e+00,
457,4.40e+00,2.40e-01,3.60e-01,2.04e+00,
458,3.80e+00,3.20e-01,6.80e-01,2.44e+00,
459,-1.00e+00,8.00e-02,2.80e-01,2.92e+00,
460,-4.00e-01,2.40e-01,5.60e-01,2.32e+00,
461,4.00e+00,0.00e+00,8.00e-02,2.96e+00,
462,-6.00e-01,-8.00e-02,-2.00e-01,2.12e+00,
463,4.00e+00,1.60e-01,4.40e-01,3.00e+00,
464,3.80e+00,-8.00e-02,4.00e-01,3.00e+00,
465,-4.00e-01,8.00e-02,-4.00e-02,2.48e+00,
466,3.80e+00,0.00e+00,0.00e+00,2.48e+00,
467,-4.00e-01,-8.00e-02,2.00e-01,2.80e+00,
468,3.80e+00,-8.00e-02,-4.00e-02,2.60e+00,
469,-4.00e-01,8.00e-02,2.00e-01,2.92e+00,
470,3.80e+00,0.00e+00,-4.00e-02,2.60e+00,
471,-8.00e-01,-2.40e-01,2.80e-01,2.88e+00,
472,-4.00e-01,-8.00e-02,-1.20e-01,2.64e+00,
473,4.00e+00,0.00e+00,3.20e-01,3.12e+00,
474,-4.00e-01,0.00e+00,-4.00e-02,2.64e+00,
475,4.00e+00,-1.60e-01,3.60e-01,3.24e+00,
476,-4.00e-01,0.00e+00,-4.00e-02,2.84e+00,
477,3.80e+00,-8.00e-02,1.60e-01,2.64e+00,
478,3.80e+00,-8.00e-02,-4.00e-02,2.68e+00,
479,-4.00e-01,8.00e-02,2.00e-01,2.92e+00,
480,-1.20e+00,0.00e+00,2.00e-01,2.96e+00,
481,3.80e+00,-8.00e-02,-2.80e-01,2.32e+00,
482,4.40e+00,-8.00e-02,-1.60e-01,2.44e+00,
483,-4.00e-01,1.60e-01,2.80e-01,3.08e+00,
484,4.00e+00,-1.60e-01,4.00e-01,3.32e+00,
485,-4.00e-01,0.00e+00,-8.00e-02,2.64e+00,
486,3.80e+00,-8.00e-02,1.60e-01,2.92e+00,
487,-6.00e-01,0.00e+00,-1.20e-01,2.52e+00,
488,4.60e+00,8.00e-02,1.60e-01,2.96e+00,
489,-6.00e-01,-1.60e-01,-2.40e-01,2.32e+00,
490,4.20e+00,0.00e+00,1.60e-01,2.96e+00,
491,-6.00e-01,-8.00e-02,-1.60e-01,2.48e+00,
492,-4.00e-01,0.00e+00,-2.00e-01,3.12e+00,
493,4.60e+00,-1.60e-01,2.80e-01,2.48e+00,
494,-4.00e-01,-8.00e-02,-8.00e-02,3.32e+00,
495,4.00e+00,8.00e-02,3.60e-01,2.68e+00,
496,4.00e+00,0.00e+00,-8.00e-02,2.96e+00,
497,-6.00e-01,-1.60e-01,2.40e-01,2.72e+00,
498,-4.00e-01,-8.00e-02,-4.00e-02,2.72e+00,
499,3.80e+00,8.00e-02,2.00e-01,3.12e+00,
500,3.80e+00,-8.00e-02,-1.60e-01,2.68e+00,
501,-4.00e-01,0.00e+00,1.60e-01,2.96e+00,
502,-4.00e-01,8.00e-02,1.20e-01,2.92e+00,
503,4.60e+00,-1.60e-01,-2.40e-01,2.32e+00,
504,-8.00e-01,8.00e-02,2.80e-01,3.16e+00,
505,4.00e+00,-1.60e-01,-1.20e-01,2.72e+00,
506,-4.00e-01,-8.00e-02,-2.80e-01,2.36e+00,
507,4.00e+00,8.00e-02,2.40e-01,2.96e+00,
508,3.80e+00,-8.00e-02,1.60e-01,3.08e+00,
509,-4.00e-01,0.00e+00,-1.20e-01,2.56e+00,
510,-4.00e-01,0.00e+00,2.80e-01,3.08e+00,
511,3.80e+00,-8.00e-02,-1.20e-01,2.72e+00,
512,-4.00e-01,0.00e+00,-4.00e-02,2.76e+00,
513,4.00e+00,-1.60e-01,3.60e-01,3.40e+00,
514,3.80e+00,0.00e+00,3.60e-01,3.32e+00,
515,-1.20e+00,-1.60e-01,-1.20e-01,2.56e+00,
516,-4.00e-01,0.00e+00,-1.20e-01,2.96e+00,
517,4.00e+00,-8.00e-02,1.60e-01,2.52e+00,
518,-4.00e-01,0.00e+00,3.60e-01,3.36e+00,
519,3.80e+00,-8.00e-02,-1.20e-01,2.68e+00,
520,-4.00e-01,0.00e+00,1.60e-01,2.96e+00,
521,3.80e+00,-1.60e-01,-1.20e-01,2.52e+00,
522,-4.00e-01,-8.00e-02,-1.20e-01,2.68e+00,
523,3.80e+00,8.00e-02,2.40e-01,3.20e+00,
524,-4.00e-01,0.00e+00,-1.20e-01,2.60e+00,
525,4.00e+00,-1.60e-01,2.00e-01,3.12e+00,
526,3.80e+00,0.00e+00,1.60e-01,2.96e+00,
527,-4.00e-01,-1.60e-01,-1.60e-01,2.68e+00,
528,-4.00e-01,0.00e+00,-1.20e-01,2.52e+00,
529,4.00e+00,-8.00e-02,3.20e-01,3.28e+00,
530,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
531,-6.00e-01,-1.60e-01,-1.20e-01,2.56e+00,
532,3.80e+00,0.00e+00,-1.20e-01,2.96e+00,
533,-4.00e-01,-1.60e-01,1.60e-01,2.52e+00,
534,-6.00e-01,-1.60e-01,-4.00e-02,2.76e+00,
535,4.00e+00,0.00e+00,4.00e-01,3.36e+00,
536,-4.00e-01,0.00e+00,1.60e-01,3.00e+00,
537,3.80e+00,-8.00e-02,-8.00e-02,2.72e+00,
538,-1.20e+00,-8.00e-02,3.20e-01,3.24e+00,
539,4.60e+00,0.00e+00,-1.60e-01,2.60e+00,
540,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
541,-6.00e-01,-1.60e-01,-1.20e-01,2.68e+00,
542,-4.00e-01,0.00e+00,2.80e-01,3.12e+00,
543,4.40e+00,-1.60e-01,-2.80e-01,2.48e+00,
544,3.80e+00,0.00e+00,-2.00e-01,3.00e+00,
545,-1.00e+00,-1.60e-01,1.60e-01,2.48e+00,
546,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
547,4.00e+00,0.00e+00,-1.20e-01,2.60e+00,
548,-4.00e-01,-8.00e-02,-4.00e-02,3.00e+00,
549,3.80e+00,0.00e+00,1.60e-01,2.72e+00,
550,-6.00e-01,0.00e+00,-1.20e-01,2.64e+00,
551,3.80e+00,-1.60e-01,2.40e-01,3.00e+00,
552,-4.00e-01,-1.60e-01,-8.00e-02,2.64e+00,
553,3.80e+00,8.00e-02,4.00e-01,3.28e+00,
554,3.80e+00,0.00e+00,-2.80e-01,2.96e+00,
555,-6.00e-01,-1.60e-01,1.60e-01,2.32e+00,
556,3.80e+00,0.00e+00,1.20e-01,2.56e+00,
557,-4.00e-01,-1.60e-01,-1.20e-01,3.00e+00,
558,-4.00e-01,-1.60e-01,-1.20e-01,2.76e+00,
559,4.20e+00,8.00e-02,2.00e-01,3.08e+00,
560,-4.00e-01,-8.00e-02,-4.00e-02,2.68e+00,
561,3.80e+00,8.00e-02,2.40e-01,3.04e+00,
562,-1.20e+00,0.00e+00,-2.00e-01,2.56e+00,
563,4.60e+00,-2.40e-01,2.40e-01,3.20e+00,
564,3.80e+00,-8.00e-02,3.20e-01,2.72e+00,
565,-4.00e-01,8.00e-02,-4.00e-02,3.20e+00,
566,3.80e+00,0.00e+00,1.60e-01,2.76e+00,
567,-4.00e-01,-8.00e-02,-8.00e-02,3.00e+00,
568,3.80e+00,0.00e+00,-8.00e-02,3.12e+00,
569,-4.00e-01,-1.60e-01,3.20e-01,2.68e+00,
570,3.80e+00,-8.00e-02,1.60e-01,2.92e+00,
571,-6.00e-01,0.00e+00,-2.40e-01,2.32e+00,
572,3.80e+00,0.00e+00,3.60e-01,3.40e+00,
573,-6.00e-01,-1.60e-01,-2.80e-01,2.32e+00,
574,4.00e+00,0.00e+00,1.60e-01,2.76e+00,
575,-1.00e+00,-1.60e-01,-8.00e-02,3.00e+00,
576,-4.00e-01,-8.00e-02,1.60e-01,2.96e+00,
577,3.80e+00,0.00e+00,-2.40e-01,2.52e+00,
578,3.80e+00,0.00e+00,1.60e-01,2.72e+00,
579,-4.00e-01,-1.60e-01,-1.20e-01,2.96e+00,
580,3.80e+00,0.00e+00,1.60e-01,2.96e+00,
581,-4.00e-01,-1.60e-01,-2.80e-01,2.44e+00,
582,-4.00e-01,-8.00e-02,1.60e-01,2.76e+00,
583,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
584,4.40e+00,0.00e+00,-2.80e-01,2.40e+00,
585,-1.20e+00,-1.60e-01,4.00e-01,3.36e+00,
586,-8.00e-01,0.00e+00,-4.00e-02,2.76e+00,
587,4.00e+00,-2.40e-01,3.20e-01,3.32e+00,
588,-4.00e-01,0.00e+00,-8.00e-02,2.76e+00,
589,3.80e+00,-8.00e-02,2.40e-01,3.24e+00,
590,4.20e+00,8.00e-02,2.00e-01,3.04e+00,
591,-6.00e-01,-1.60e-01,-8.00e-02,2.52e+00,
592,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
593,-6.00e-01,-8.00e-02,-1.20e-01,2.64e+00,
594,4.00e+00,0.00e+00,-8.00e-02,3.24e+00,
595,-6.00e-01,-1.60e-01,1.60e-01,2.68e+00,
596,-6.00e-01,-8.00e-02,-4.00e-02,2.76e+00,
597,4.00e+00,0.00e+00,3.60e-01,3.36e+00,
598,4.40e+00,1.60e-01,-8.00e-02,2.36e+00,
599,-6.00e-01,-1.60e-01,2.40e-01,3.16e+00,
600,-4.00e-01,-8.00e-02,2.80e-01,2.68e+00,
601,4.00e+00,0.00e+00,-8.00e-02,3.20e+00,
602,3.80e+00,0.00e+00,-4.00e-02,2.72e+00,
603,-1.20e+00,-1.60e-01,2.80e-01,3.12e+00,
604,3.80e+00,0.00e+00,1.20e-01,2.96e+00,
605,-4.00e-01,-1.60e-01,-2.80e-01,2.36e+00,
606,-4.00e-01,-8.00e-02,-4.00e-02,3.20e+00,
607,4.00e+00,0.00e+00,3.20e-01,2.68e+00,
608,4.00e+00,-8.00e-02,1.60e-01,2.52e+00,
609,-6.00e-01,0.00e+00,-1.20e-01,3.04e+00,
610,-8.00e-01,8.00e-02,2.00e-01,3.00e+00,
611,4.20e+00,-1.60e-01,-1.60e-01,2.36e+00,
612,-6.00e-01,0.00e+00,-3.20e-01,2.44e+00,
613,4.00e+00,-8.00e-02,2.40e-01,3.16e+00,
614,-4.00e-01,0.00e+00,1.60e-01,3.08e+00,
615,4.00e+00,-8.00e-02,-1.60e-01,2.68e+00,
616,-4.00e-01,-8.00e-02,-4.00e-02,2.76e+00,
617,4.00e+00,8.00e-02,2.80e-01,3.20e+00,
618,-4.00e-01,-8.00e-02,1.60e-01,3.00e+00,
619,4.60e+00,8.00e-02,-2.80e-01,2.40e+00,
620,-4.00e-01,-1.60e-01,2.00e-01,2.60e+00,
621,3.80e+00,8.00e-02,-8.00e-02,3.00e+00,
622,4.20e+00,-8.00e-02,-4.00e-02,2.72e+00,
623,-6.00e-01,8.00e-02,2.40e-01,3.12e+00,
624,3.80e+00,0.00e+00,-2.80e-01,3.00e+00,
625,-6.00e-01,-1.60e-01,1.60e-01,2.40e+00,
626,-6.00e-01,0.00e+00,-3.20e-01,2.44e+00,
627,4.60e+00,-1.60e-01,2.00e-01,3.08e+00,
628,4.60e+00,0.00e+00,1.20e-01,3.00e+00,
629,-6.00e-01,-8.00e-02,-2.80e-01,2.52e+00,
630,-4.00e-01,0.00e+00,2.00e-01,3.24e+00,
631,4.00e+00,-8.00e-02,-1.20e-01,2.68e+00,
632,4.00e+00,0.00e+00,-2.40e-01,2.40e+00,
633,-6.00e-01,-1.60e-01,3.20e-01,3.24e+00,
634,3.80e+00,0.00e+00,-4.00e-02,3.20e+00,
635,-6.00e-01,-1.60e-01,1.60e-01,2.52e+00,
636,3.80e+00,0.00e+00,-4.00e-02,2.48e+00,
637,-1.20e+00,-1.60e-01,4.40e-01,3.36e+00,
638,-4.00e-01,0.00e+00,-1.20e-01,2.56e+00,
639,3.80e+00,-8.00e-02,1.60e-01,3.24e+00,
640,3.80e+00,-8.00e-02,-4.00e-02,2.76e+00,
641,-1.20e+00,0.00e+00,2.40e-01,3.08e+00,
642,-4.00e-01,-8.00e-02,-4.00e-02,2.76e+00,
643,4.40e+00,8.00e-02,1.60e-01,3.04e+00,
644,-4.00e-01,0.00e+00,-2.80e-01,2.36e+00,
645,4.60e+00,-8.00e-02,2.00e-01,3.00e+00,
646,-4.00e-01,0.00e+00,-1.20e-01,2.56e+00,
647,4.00e+00,-1.60e-01,2.00e-01,3.08e+00,
648,-4.00e-01,0.00e+00,-4.00e-02,3.24e+00,
649,3.80e+00,-8.00e-02,2.40e-01,2.72e+00,
650,-4.00e-01,0.00e+00,-4.00e-02,3.00e+00,
651,3.80e+00,-8.00e-02,2.80e-01,2.76e+00,
652,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
653,-6.00e-01,-1.60e-01,-2.80e-01,2.36e+00,
654,3.80e+00,-8.00e-02,-1.60e-01,2.52e+00,
655,-1.20e+00,8.00e-02,3.20e-01,3.24e+00,
656,3.80e+00,-8.00e-02,3.60e-01,3.32e+00,
657,-1.20e+00,8.00e-02,-2.40e-01,2.36e+00,
658,4.00e+00,-8.00e-02,1.60e-01,2.92e+00,
659,-6.00e-01,8.00e-02,-2.80e-01,2.36e+00,
660,-4.00e-01,-8.00e-02,2.40e-01,2.64e+00,
661,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
662,-4.00e-01,0.00e+00,-1.60e-01,3.08e+00,
663,4.00e+00,-8.00e-02,2.00e-01,2.48e+00,
664,3.80e+00,0.00e+00,-1.20e-01,2.72e+00,
665,-4.00e-01,-1.60e-01,2.40e-01,3.24e+00,
666,3.80e+00,0.00e+00,-4.00e-02,2.72e+00,
667,-1.20e+00,-2.40e-01,2.80e-01,2.96e+00,
668,3.80e+00,-1.60e-01,1.60e-01,2.76e+00,
669,-4.00e-01,8.00e-02,-1.20e-01,3.08e+00,
670,3.80e+00,0.00e+00,-1.20e-01,2.52e+00,
671,-4.00e-01,-1.60e-01,1.60e-01,2.96e+00,
672,4.00e+00,-1.60e-01,-2.40e-01,2.96e+00,
673,-6.00e-01,8.00e-02,1.60e-01,2.32e+00,
674,3.80e+00,-8.00e-02,-1.20e-01,2.92e+00,
675,-6.00e-01,0.00e+00,1.60e-01,2.60e+00,
676,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
677,-1.20e+00,-2.40e-01,2.80e-01,3.08e+00,
678,-4.00e-01,0.00e+00,-4.00e-02,2.76e+00,
679,4.00e+00,-8.00e-02,3.60e-01,3.32e+00,
680,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
681,-1.20e+00,-1.60e-01,2.00e-01,3.04e+00,
682,-1.00e+00,-1.60e-01,-4.00e-02,3.04e+00,
683,3.80e+00,8.00e-02,2.00e-01,2.68e+00,
684,3.80e+00,-8.00e-02,2.40e-01,3.08e+00,
685,-4.00e-01,0.00e+00,-1.20e-01,2.64e+00,
686,-4.00e-01,0.00e+00,-2.80e-01,2.48e+00,
687,4.00e+00,-8.00e-02,2.00e-01,3.08e+00,
688,-2.00e-01,0.00e+00,-3.20e-01,2.44e+00,
689,3.80e+00,-1.60e-01,3.20e-01,3.32e+00,
690,-1.20e+00,8.00e-02,2.80e-01,3.24e+00,
691,3.80e+00,-8.00e-02,-1.60e-01,2.76e+00,
692,4.00e+00,0.00e+00,-3.20e-01,2.32e+00,
693,-6.00e-01,-8.00e-02,4.00e-01,3.40e+00,
694,3.80e+00,0.00e+00,1.60e-01,2.96e+00,
695,-8.00e-01,-1.60e-01,-3.20e-01,2.40e+00,
696,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
697,-1.20e+00,-8.00e-02,2.00e-01,3.04e+00,
698,3.80e+00,-8.00e-02,2.40e-01,2.76e+00,
699,-4.00e-01,8.00e-02,-8.00e-02,3.08e+00,
700,4.60e+00,0.00e+00,-2.80e-01,3.00e+00,
701,-4.00e-01,-1.60e-01,1.60e-01,2.48e+00,
702,3.80e+00,0.00e+00,-3.20e-01,2.36e+00,
703,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
704,-4.00e-01,0.00e+00,2.80e-01,2.76e+00,
705,4.00e+00,-8.00e-02,-1.20e-01,2.96e+00,
706,-4.00e-01,0.00e+00,-4.00e-02,2.68e+00,
707,3.80e+00,-1.60e-01,1.60e-01,3.04e+00,
708,3.80e+00,8.00e-02,-4.00e-02,2.72e+00,
709,-4.00e-01,-8.00e-02,1.60e-01,3.00e+00,
710,3.80e+00,0.00e+00,1.20e-01,2.64e+00,
711,-4.00e-01,-8.00e-02,-1.60e-01,3.00e+00,
712,3.80e+00,0.00e+00,-1.20e-01,2.52e+00,
713,-4.00e-01,-1.60e-01,1.60e-01,2.96e+00,
714,4.40e+00,8.00e-02,1.60e-01,2.96e+00,
715,-6.00e-01,-1.60e-01,-2.80e-01,2.44e+00,
716,-4.00e-01,0.00e+00,-4.00e-02,2.76e+00,
717,4.00e+00,-8.00e-02,3.60e-01,3.20e+00,
718,-4.00e-01,0.00e+00,-1.20e-01,2.64e+00,
719,3.80e+00,-8.00e-02,2.00e-01,2.96e+00,
720,3.80e+00,0.00e+00,2.00e-01,2.96e+00,
721,-8.00e-01,-2.40e-01,-4.00e-02,2.76e+00,
722,-4.00e-01,0.00e+00,-1.20e-01,2.56e+00,
723,3.80e+00,-1.60e-01,2.40e-01,3.08e+00,
724,4.00e+00,0.00e+00,3.60e-01,2.68e+00,
725,-6.00e-01,-8.00e-02,-8.00e-02,3.24e+00,
726,4.40e+00,0.00e+00,-2.40e-01,2.40e+00,
727,-6.00e-01,-8.00e-02,2.00e-01,3.12e+00,
728,3.80e+00,0.00e+00,2.00e-01,2.96e+00,
729,-8.00e-01,-1.60e-01,-1.20e-01,2.68e+00,
730,-4.00e-01,0.00e+00,-1.20e-01,2.60e+00,
731,3.80e+00,-1.60e-01,4.40e-01,3.48e+00,
732,-6.00e-01,0.00e+00,3.60e-01,3.28e+00,
733,4.00e+00,-8.00e-02,-1.20e-01,2.52e+00,
734,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
735,-4.00e-01,-8.00e-02,3.60e-01,3.28e+00,
736,-4.00e-01,0.00e+00,1.20e-01,2.96e+00,
737,4.60e+00,-8.00e-02,-2.40e-01,2.52e+00,
738,3.80e+00,-8.00e-02,-4.00e-02,2.76e+00,
739,-4.00e-01,0.00e+00,3.60e-01,3.24e+00,
740,-1.20e+00,0.00e+00,2.00e-01,3.04e+00,
741,4.00e+00,-1.60e-01,-8.00e-02,2.72e+00,
742,4.00e+00,0.00e+00,-4.00e-02,2.76e+00,
743,-4.00e-01,-8.00e-02,3.60e-01,3.36e+00,
744,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
745,-4.00e-01,-1.60e-01,2.00e-01,3.00e+00,
746,4.60e+00,-1.60e-01,-8.00e-02,2.68e+00,
747,-1.00e+00,8.00e-02,3.60e-01,3.36e+00,
748,-4.00e-01,0.00e+00,2.40e-01,2.76e+00,
749,4.20e+00,-8.00e-02,-2.00e-01,3.16e+00,
750,3.80e+00,0.00e+00,1.60e-01,2.64e+00,
751,-4.00e-01,-8.00e-02,-2.00e-01,3.00e+00,
752,3.80e+00,8.00e-02,-8.00e-02,2.76e+00,
753,-1.00e+00,-2.40e-01,3.20e-01,3.16e+00,
754,3.80e+00,-1.60e-01,-4.00e-02,2.68e+00,
755,-4.00e-01,8.00e-02,2.00e-01,3.08e+00,
756,4.00e+00,-8.00e-02,1.60e-01,3.04e+00,
757,-6.00e-01,0.00e+00,-4.00e-02,2.72e+00,
758,3.80e+00,0.00e+00,2.00e-01,3.16e+00,
759,-4.00e-01,-8.00e-02,-8.00e-02,2.68e+00,
760,4.00e+00,-1.60e-01,4.00e-01,3.32e+00,
761,-6.00e-01,0.00e+00,-2.80e-01,2.36e+00,
762,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
763,-4.00e-01,-8.00e-02,2.00e-01,2.96e+00,
764,3.80e+00,8.00e-02,3.20e-01,3.12e+00,
765,-4.00e-01,-1.60e-01,-3.20e-01,2.40e+00,
766,3.80e+00,-8.00e-02,3.20e-01,3.20e+00,
767,-1.20e+00,8.00e-02,-1.20e-01,2.52e+00,
768,-8.00e-01,0.00e+00,-8.00e-02,3.20e+00,
769,4.00e+00,-2.40e-01,2.80e-01,2.52e+00,
770,4.60e+00,0.00e+00,-2.00e-01,3.04e+00,
771,-6.00e-01,-1.60e-01,1.60e-01,2.52e+00,
772,-4.00e-01,0.00e+00,1.60e-01,3.04e+00,
773,3.80e+00,-8.00e-02,-4.00e-02,2.76e+00,
774,-6.00e-01,-8.00e-02,1.60e-01,3.08e+00,
775,4.20e+00,8.00e-02,-1.20e-01,2.68e+00,
776,-8.00e-01,-1.60e-01,3.60e-01,3.28e+00,
777,4.60e+00,8.00e-02,-8.00e-02,2.72e+00,
778,3.80e+00,0.00e+00,1.60e-01,2.96e+00,
779,-4.00e-01,-1.60e-01,-1.60e-01,2.52e+00,
780,4.00e+00,0.00e+00,-1.20e-01,2.64e+00,
781,-6.00e-01,-8.00e-02,2.00e-01,3.12e+00,
782,3.80e+00,0.00e+00,-4.00e-02,3.04e+00,
783,-6.00e-01,-1.60e-01,3.60e-01,2.76e+00,
784,4.00e+00,0.00e+00,-4.00e-02,2.76e+00,
785,-4.00e-01,-8.00e-02,3.60e-01,3.36e+00,
786,4.80e+00,0.00e+00,-2.40e-01,2.40e+00,
787,-1.20e+00,-8.00e-02,2.40e-01,3.00e+00,
788,-1.20e+00,0.00e+00,3.20e-01,3.16e+00,
789,3.80e+00,-1.60e-01,-8.00e-02,2.68e+00,
790,-4.00e-01,0.00e+00,-8.00e-02,2.76e+00,
791,3.80e+00,-8.00e-02,3.60e-01,3.24e+00,
792,-4.00e-01,0.00e+00,1.20e-01,3.08e+00,
793,3.80e+00,-1.60e-01,-8.00e-02,2.72e+00,
794,-4.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
795,4.00e+00,0.00e+00,4.00e-01,3.36e+00,
796,4.00e+00,-8.00e-02,2.40e-01,2.76e+00,
797,-4.00e-01,0.00e+00,-1.20e-01,3.12e+00,
798,3.80e+00,0.00e+00,-8.00e-02,3.16e+00,
799,-4.00e-01,-8.00e-02,3.20e-01,2.72e+00,
800,4.20e+00,1.60e-01,-1.20e-01,3.04e+00,
801,-4.00e-01,-1.60e-01,2.00e-01,2.72e+00,
802,-4.00e-01,0.00e+00,-4.00e-02,2.72e+00,
803,3.80e+00,-8.00e-02,2.40e-01,3.24e+00,
804,4.40e+00,0.00e+00,2.80e-01,2.48e+00,
805,-1.20e+00,-1.60e-01,-2.00e-01,3.04e+00,
806,4.00e+00,0.00e+00,-4.00e-02,2.76e+00,
807,-4.00e-01,-8.00e-02,3.60e-01,3.40e+00,
808,-6.00e-01,0.00e+00,-2.40e-01,2.36e+00,
809,3.80e+00,-1.60e-01,1.60e-01,2.96e+00,
810,3.80e+00,0.00e+00,2.00e-01,3.00e+00,
811,-4.00e-01,-1.60e-01,-2.80e-01,2.40e+00,
812,4.00e+00,0.00e+00,1.60e-01,3.00e+00,
813,-6.00e-01,-8.00e-02,-8.00e-02,2.72e+00,
814,-2.00e-01,-8.00e-02,-1.20e-01,2.56e+00,
815,4.60e+00,8.00e-02,2.80e-01,3.20e+00,
816,-4.00e-01,-1.60e-01,-2.40e-01,2.52e+00,
817,3.80e+00,8.00e-02,1.60e-01,3.04e+00,
818,4.60e+00,8.00e-02,-8.00e-02,2.72e+00,
819,-1.00e+00,-2.40e-01,1.60e-01,3.00e+00,
820,-4.00e-01,-8.00e-02,-1.20e-01,2.52e+00,
821,4.40e+00,8.00e-02,2.40e-01,3.24e+00,
822,-4.00e-01,-8.00e-02,1.60e-01,2.96e+00,
823,4.60e+00,8.00e-02,-1.20e-01,2.68e+00,
824,3.80e+00,0.00e+00,2.00e-01,3.00e+00,
825,-6.00e-01,-1.60e-01,-2.40e-01,2.40e+00,
826,-4.00e-01,0.00e+00,2.00e-01,3.00e+00,
827,3.80e+00,-1.60e-01,-8.00e-02,2.68e+00,
828,3.80e+00,0.00e+00,4.00e-01,3.20e+00,
829,-4.00e-01,-1.60e-01,-8.00e-02,2.68e+00,
830,3.80e+00,-8.00e-02,1.60e-01,3.00e+00,
831,-4.00e-01,8.00e-02,-8.00e-02,2.72e+00,
832,3.80e+00,-2.40e-01,-4.00e-02,2.64e+00,
833,-1.20e+00,8.00e-02,2.80e-01,3.16e+00,
834,3.80e+00,-1.60e-01,1.60e-01,2.60e+00,
835,-4.00e-01,8.00e-02,-2.00e-01,3.00e+00,
836,-6.00e-01,0.00e+00,-2.80e-01,2.40e+00,
837,4.00e+00,-1.60e-01,4.00e-01,3.36e+00,
838,4.00e+00,0.00e+00,3.60e-01,3.36e+00,
839,-6.00e-01,-1.60e-01,-1.60e-01,2.48e+00,
840,3.80e+00,-1.60e-01,-4.00e-02,2.72e+00,
841,-1.20e+00,8.00e-02,2.80e-01,3.20e+00,
842,3.80e+00,0.00e+00,1.60e-01,2.52e+00,
843,-6.00e-01,-1.60e-01,-1.60e-01,3.00e+00,
844,3.80e+00,0.00e+00,-8.00e-02,2.68e+00,
845,-1.00e+00,-2.40e-01,2.40e-01,2.96e+00,
846,-4.00e-01,-8.00e-02,-1.20e-01,2.72e+00,
847,4.00e+00,8.00e-02,3.60e-01,3.36e+00,
848,3.80e+00,0.00e+00,1.20e-01,2.48e+00,
849,-6.00e-01,-1.60e-01,-2.00e-01,3.00e+00,
850,3.80e+00,0.00e+00,2.40e-01,3.08e+00,
851,-1.20e+00,-1.60e-01,-8.00e-02,2.68e+00,
852,-4.00e-01,-8.00e-02,2.40e-01,3.12e+00,
853,4.60e+00,8.00e-02,-2.80e-01,2.48e+00,
854,-4.00e-01,-8.00e-02,-4.00e-02,2.76e+00,
855,4.00e+00,0.00e+00,3.20e-01,3.20e+00,
856,3.80e+00,0.00e+00,-2.00e-01,3.00e+00,
857,-4.00e-01,-8.00e-02,1.60e-01,2.56e+00,
858,-4.00e-01,0.00e+00,2.00e-01,3.16e+00,
859,3.80e+00,-1.60e-01,-1.20e-01,2.60e+00,
860,4.60e+00,0.00e+00,2.40e-01,3.16e+00,
861,-6.00e-01,-1.60e-01,-2.40e-01,2.56e+00,
862,3.80e+00,0.00e+00,-4.00e-02,3.04e+00,
863,-1.20e+00,-1.60e-01,2.40e-01,2.68e+00,
864,3.80e+00,0.00e+00,-4.00e-02,2.72e+00,
865,-6.00e-01,-1.60e-01,1.60e-01,2.96e+00,
