X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.329000e+00,5.000000e-04
872,4.00e+00,0.00e+00,-4.00e-02,3.36e+00,
873,-4.00e-01,-8.00e-02,3.20e-01,2.80e+00,
874,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
875,-4.00e-01,-8.00e-02,-1.20e-01,2.72e+00,
876,3.80e+00,-8.00e-02,-8.00e-02,3.04e+00,
877,-2.00e-01,0.00e+00,1.60e-01,2.76e+00,
878,3.80e+00,-8.00e-02,1.60e-01,3.00e+00,
879,-4.00e-01,0.00e+00,-1.20e-01,2.76e+00,
880,3.80e+00,-8.00e-02,1.60e-01,3.04e+00,
881,-2.00e-01,0.00e+00,-8.00e-02,2.80e+00,
882,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
883,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
884,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
885,-4.00e-01,0.00e+00,1.20e-01,3.04e+00,
886,-4.00e-01,-1.60e-01,-1.20e-01,2.68e+00,
887,4.40e+00,8.00e-02,4.40e-01,3.40e+00,
888,3.80e+00,0.00e+00,-4.00e-02,2.76e+00,
889,-4.00e-01,-1.60e-01,2.00e-01,3.24e+00,
890,-4.00e-01,-8.00e-02,-2.80e-01,2.52e+00,
891,3.80e+00,0.00e+00,2.00e-01,3.16e+00,
892,-4.00e-01,0.00e+00,3.20e-01,3.36e+00,
893,4.60e+00,-1.60e-01,-1.20e-01,2.56e+00,
894,3.80e+00,0.00e+00,-4.00e-02,2.84e+00,
895,-2.00e-01,-1.60e-01,1.60e-01,3.04e+00,
896,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
897,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
898,-4.00e-01,-8.00e-02,8.00e-02,2.80e+00,
899,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
900,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
901,-2.00e-01,-1.60e-01,-8.00e-02,2.80e+00,
902,3.80e+00,0.00e+00,-4.00e-02,3.08e+00,
903,-4.00e-01,-8.00e-02,2.00e-01,2.80e+00,
904,3.80e+00,0.00e+00,1.60e-01,3.20e+00,
905,-1.20e+00,-8.00e-02,-1.20e-01,2.44e+00,
906,3.80e+00,-1.60e-01,2.00e-01,3.24e+00,
907,-6.00e-01,0.00e+00,-2.80e-01,2.48e+00,
908,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
909,-4.00e-01,0.00e+00,1.60e-01,3.04e+00,
910,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
911,-4.00e-01,-1.60e-01,1.20e-01,3.04e+00,
912,-4.00e-01,-1.60e-01,-8.00e-02,2.52e+00,
913,4.40e+00,8.00e-02,2.80e-01,3.12e+00,
914,4.00e+00,0.00e+00,2.40e-01,3.20e+00,
915,-4.00e-01,-1.60e-01,-1.60e-01,2.60e+00,
916,-2.00e-01,-8.00e-02,-4.00e-02,2.80e+00,
917,3.80e+00,0.00e+00,1.60e-01,3.08e+00,
918,3.80e+00,0.00e+00,-4.00e-02,3.08e+00,
919,0.00e+00,-1.60e-01,1.60e-01,2.76e+00,
920,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
921,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
922,3.80e+00,0.00e+00,8.00e-02,2.80e+00,
923,-4.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
924,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
925,-4.00e-01,0.00e+00,1.20e-01,3.04e+00,
926,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
927,-4.00e-01,-1.60e-01,1.20e-01,3.04e+00,
928,3.80e+00,-8.00e-02,1.60e-01,2.80e+00,
929,-2.00e-01,0.00e+00,-8.00e-02,3.00e+00,
930,0.00e+00,0.00e+00,1.20e-01,3.00e+00,
931,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
932,-4.00e-01,0.00e+00,-8.00e-02,3.00e+00,
933,3.80e+00,-8.00e-02,1.60e-01,2.80e+00,
934,0.00e+00,0.00e+00,-4.00e-02,2.80e+00,
935,3.80e+00,-8.00e-02,1.60e-01,3.04e+00,
936,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
937,-4.00e-01,-8.00e-02,1.20e-01,2.80e+00,
938,3.80e+00,0.00e+00,-4.00e-02,2.84e+00,
939,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
940,-4.00e-01,1.60e-01,4.00e-01,2.80e+00,
941,4.40e+00,-1.60e-01,-8.00e-02,3.24e+00,
942,3.80e+00,0.00e+00,-1.20e-01,2.72e+00,
943,-1.20e+00,-1.60e-01,2.40e-01,3.24e+00,
944,3.80e+00,0.00e+00,1.60e-01,2.40e+00,
945,-6.00e-01,-1.60e-01,-2.80e-01,3.20e+00,
946,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
947,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
948,-2.00e-01,0.00e+00,1.20e-01,3.04e+00,
949,4.20e+00,-1.60e-01,-1.60e-01,2.60e+00,
950,4.60e+00,1.60e-01,-1.20e-01,2.72e+00,
951,-4.00e-01,-1.60e-01,1.60e-01,3.12e+00,
952,-4.00e-01,0.00e+00,3.20e-01,3.40e+00,
953,4.00e+00,-1.60e-01,-8.00e-02,2.76e+00,
954,3.80e+00,-8.00e-02,-4.00e-02,2.80e+00,
955,-4.00e-01,0.00e+00,1.60e-01,3.04e+00,
956,3.80e+00,0.00e+00,1.60e-01,2.80e+00,
957,-2.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
958,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
959,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
960,3.80e+00,-8.00e-02,1.60e-01,3.00e+00,
961,-2.00e-01,0.00e+00,-4.00e-02,2.80e+00,
962,3.80e+00,0.00e+00,1.20e-01,2.80e+00,
963,-4.00e-01,-8.00e-02,-8.00e-02,3.00e+00,
964,-2.00e-01,0.00e+00,-4.00e-02,2.80e+00,
965,3.80e+00,-8.00e-02,1.20e-01,3.04e+00,
966,3.80e+00,-8.00e-02,-8.00e-02,3.00e+00,
967,-4.00e-01,0.00e+00,1.60e-01,2.80e+00,
968,3.80e+00,-8.00e-02,1.20e-01,3.04e+00,
969,-4.00e-01,0.00e+00,-8.00e-02,2.80e+00,
970,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
971,-4.00e-01,-8.00e-02,1.20e-01,2.80e+00,
972,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
973,-4.00e-01,-8.00e-02,1.60e-01,2.76e+00,
974,-4.00e-01,0.00e+00,-8.00e-02,3.44e+00,
975,4.00e+00,-1.60e-01,3.20e-01,2.72e+00,
976,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
977,-1.00e+00,-2.40e-01,-2.40e-01,2.40e+00,
978,3.80e+00,-8.00e-02,-4.00e-02,3.00e+00,
979,0.00e+00,0.00e+00,1.20e-01,2.80e+00,
980,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
981,-2.00e-01,0.00e+00,1.60e-01,3.04e+00,
982,3.80e+00,0.00e+00,1.20e-01,2.80e+00,
983,-2.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
984,-4.00e-01,-1.60e-01,-8.00e-02,2.72e+00,
985,4.20e+00,8.00e-02,2.40e-01,3.12e+00,
986,-2.00e-01,0.00e+00,-8.00e-02,2.72e+00,
987,3.80e+00,-8.00e-02,1.60e-01,3.04e+00,
988,-2.00e-01,0.00e+00,-8.00e-02,3.04e+00,
989,3.80e+00,-8.00e-02,1.20e-01,2.80e+00,
990,-2.00e-01,0.00e+00,1.20e-01,3.00e+00,
991,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
992,3.80e+00,-8.00e-02,1.20e-01,2.80e+00,
993,-4.00e-01,0.00e+00,-4.00e-02,3.04e+00,
994,3.80e+00,-8.00e-02,-8.00e-02,3.00e+00,
995,-2.00e-01,0.00e+00,1.60e-01,2.80e+00,
996,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
997,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
998,4.60e+00,8.00e-02,2.40e-01,3.28e+00,
999,-6.00e-01,-1.60e-01,-2.40e-01,2.52e+00,
1000,-1.20e+00,8.00e-02,1.60e-01,2.80e+00,
1001,3.80e+00,-2.40e-01,-8.00e-02,3.08e+00,
1002,3.80e+00,-8.00e-02,1.20e-01,3.04e+00,
1003,-2.00e-01,0.00e+00,-8.00e-02,2.80e+00,
1004,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1005,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
1006,3.80e+00,0.00e+00,-8.00e-02,2.84e+00,
1007,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
1008,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1009,-4.00e-01,-8.00e-02,1.60e-01,3.04e+00,
1010,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
1011,-2.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
1012,0.00e+00,0.00e+00,2.80e-01,3.24e+00,
1013,4.60e+00,-1.60e-01,-2.00e-01,2.52e+00,
1014,3.80e+00,-1.60e-01,2.40e-01,3.24e+00,
1015,-6.00e-01,0.00e+00,-1.20e-01,2.68e+00,
1016,3.80e+00,0.00e+00,-2.80e-01,3.08e+00,
1017,-1.20e+00,-1.60e-01,2.80e-01,2.80e+00,
1018,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1019,-2.00e-01,-8.00e-02,1.20e-01,3.04e+00,
1020,-4.00e-01,-8.00e-02,-4.00e-02,2.80e+00,
1021,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
1022,3.80e+00,-8.00e-02,1.20e-01,2.80e+00,
1023,-4.00e-01,0.00e+00,-8.00e-02,3.04e+00,
1024,-4.00e-01,0.00e+00,1.20e-01,2.80e+00,
1025,3.80e+00,-8.00e-02,-4.00e-02,3.00e+00,
1026,-4.00e-01,-8.00e-02,1.20e-01,2.80e+00,
1027,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
1028,3.80e+00,-8.00e-02,1.60e-01,3.04e+00,
1029,-4.00e-01,0.00e+00,-8.00e-02,2.80e+00,
1030,3.80e+00,-8.00e-02,1.60e-01,2.80e+00,
1031,-4.00e-01,0.00e+00,-8.00e-02,3.04e+00,
1032,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1033,0.00e+00,-8.00e-02,1.60e-01,3.04e+00,
1034,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
1035,-4.00e-01,-8.00e-02,1.60e-01,2.80e+00,
1036,3.80e+00,0.00e+00,-4.00e-02,2.80e+00,
1037,-2.00e-01,-8.00e-02,1.20e-01,3.00e+00,
1038,-2.00e-01,-8.00e-02,-4.00e-02,2.84e+00,
1039,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
1040,-2.00e-01,0.00e+00,1.60e-01,2.80e+00,
1041,3.80e+00,-1.60e-01,-8.00e-02,3.00e+00,
1042,0.00e+00,-8.00e-02,-8.00e-02,2.80e+00,
1043,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
1044,0.00e+00,-8.00e-02,1.20e-01,3.00e+00,
1045,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1046,3.80e+00,8.00e-02,2.40e-01,3.20e+00,
1047,-1.20e+00,-2.40e-01,-2.80e-01,2.44e+00,
1048,-4.00e-01,0.00e+00,-1.60e-01,2.60e+00,
1049,4.60e+00,-1.60e-01,3.20e-01,3.40e+00,
1050,-2.00e-01,0.00e+00,3.60e-01,3.44e+00,
1051,4.00e+00,-8.00e-02,-1.60e-01,2.56e+00,
1052,3.80e+00,-8.00e-02,1.60e-01,2.80e+00,
1053,-2.00e-01,0.00e+00,-8.00e-02,3.04e+00,
1054,3.80e+00,0.00e+00,1.60e-01,3.08e+00,
1055,-2.00e-01,-1.60e-01,-1.20e-01,2.68e+00,
1056,-2.00e-01,0.00e+00,-1.60e-01,2.56e+00,
1057,4.00e+00,-1.60e-01,4.00e-01,3.44e+00,
1058,3.80e+00,0.00e+00,-8.00e-02,2.72e+00,
1059,-4.00e-01,-1.60e-01,1.60e-01,3.04e+00,
1060,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
1061,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
1062,3.80e+00,-8.00e-02,-8.00e-02,3.04e+00,
1063,-4.00e-01,0.00e+00,1.60e-01,2.76e+00,
1064,-4.00e-01,0.00e+00,-8.00e-02,2.68e+00,
1065,4.00e+00,-1.60e-01,2.00e-01,3.12e+00,
1066,4.00e+00,0.00e+00,-1.20e-01,2.60e+00,
1067,-6.00e-01,-1.60e-01,1.60e-01,3.08e+00,
1068,3.80e+00,-8.00e-02,-2.40e-01,2.52e+00,
1069,-4.00e-01,8.00e-02,2.40e-01,3.20e+00,
1070,-4.00e-01,0.00e+00,-4.00e-02,2.84e+00,
1071,3.80e+00,-8.00e-02,1.20e-01,3.04e+00,
1072,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
1073,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
1074,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
1075,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
1076,3.80e+00,-8.00e-02,-4.00e-02,3.04e+00,
1077,-4.00e-01,0.00e+00,1.60e-01,2.80e+00,
1078,3.80e+00,-8.00e-02,-8.00e-02,3.08e+00,
1079,-4.00e-01,0.00e+00,2.00e-01,2.80e+00,
1080,0.00e+00,0.00e+00,-4.00e-02,3.04e+00,
1081,3.80e+00,-8.00e-02,1.60e-01,2.80e+00,
1082,3.80e+00,0.00e+00,-2.00e-01,2.52e+00,
1083,-6.00e-01,-2.40e-01,2.40e-01,3.28e+00,
1084,4.40e+00,0.00e+00,-2.00e-01,2.52e+00,
1085,-4.00e-01,-1.60e-01,4.00e-01,3.28e+00,
1086,-4.00e-01,0.00e+00,1.20e-01,2.80e+00,
1087,3.80e+00,-8.00e-02,-8.00e-02,3.04e+00,
1088,3.80e+00,0.00e+00,-8.00e-02,3.00e+00,
1089,-4.00e-01,-8.00e-02,1.60e-01,2.76e+00,
1090,3.80e+00,-8.00e-02,8.00e-02,3.00e+00,
1091,-4.00e-01,0.00e+00,-8.00e-02,2.84e+00,
1092,3.80e+00,0.00e+00,-4.00e-02,2.80e+00,
1093,-2.00e-01,-8.00e-02,1.20e-01,3.04e+00,
1094,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
1095,-2.00e-01,0.00e+00,1.60e-01,3.04e+00,
1096,-4.00e-01,-8.00e-02,1.20e-01,3.00e+00,
1097,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1098,3.80e+00,-8.00e-02,1.60e-01,3.00e+00,
1099,-2.00e-01,0.00e+00,-8.00e-02,2.80e+00,
1100,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1101,-4.00e-01,-8.00e-02,1.20e-01,3.00e+00,
1102,0.00e+00,0.00e+00,-4.00e-02,2.80e+00,
1103,3.80e+00,-8.00e-02,1.20e-01,3.04e+00,
1104,3.80e+00,-8.00e-02,-4.00e-02,3.04e+00,
1105,0.00e+00,0.00e+00,1.20e-01,2.80e+00,
1106,3.80e+00,0.00e+00,1.60e-01,2.80e+00,
1107,-2.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
1108,3.80e+00,0.00e+00,2.40e-01,3.20e+00,
1109,-4.00e-01,-8.00e-02,-1.20e-01,2.72e+00,
1110,-2.00e-01,0.00e+00,3.60e-01,3.40e+00,
1111,4.60e+00,-1.60e-01,-1.20e-01,2.64e+00,
1112,4.00e+00,0.00e+00,-1.60e-01,2.60e+00,
1113,-4.00e-01,-1.60e-01,3.20e-01,3.28e+00,
1114,4.00e+00,0.00e+00,-1.60e-01,2.64e+00,
1115,-4.00e-01,-1.60e-01,1.60e-01,3.04e+00,
1116,-4.00e-01,0.00e+00,1.20e-01,3.00e+00,
1117,3.80e+00,-8.00e-02,-8.00e-02,2.76e+00,
1118,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
1119,-4.00e-01,-8.00e-02,1.60e-01,3.00e+00,
1120,3.80e+00,-8.00e-02,1.20e-01,3.00e+00,
1121,-4.00e-01,0.00e+00,-8.00e-02,2.76e+00,
1122,3.80e+00,0.00e+00,1.20e-01,3.04e+00,
1123,-2.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
1124,0.00e+00,-8.00e-02,-8.00e-02,2.76e+00,
1125,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
1126,0.00e+00,-8.00e-02,-4.00e-02,3.04e+00,
1127,3.80e+00,0.00e+00,1.60e-01,2.80e+00,
1128,-4.00e-01,0.00e+00,1.20e-01,2.80e+00,
1129,3.80e+00,-8.00e-02,-4.00e-02,3.00e+00,
1130,3.80e+00,-8.00e-02,-4.00e-02,2.80e+00,
1131,0.00e+00,0.00e+00,1.60e-01,3.00e+00,
1132,3.80e+00,-8.00e-02,-4.00e-02,2.96e+00,
1133,-4.00e-01,0.00e+00,1.20e-01,2.80e+00,
1134,3.80e+00,8.00e-02,1.20e-01,2.52e+00,
1135,-6.00e-01,-1.60e-01,-2.80e-01,3.00e+00,
1136,0.00e+00,-8.00e-02,2.80e-01,3.32e+00,
1137,4.60e+00,8.00e-02,-1.20e-01,2.60e+00,
1138,3.80e+00,0.00e+00,1.60e-01,3.04e+00,
1139,-4.00e-01,-8.00e-02,-1.20e-01,2.76e+00,
1140,3.80e+00,0.00e+00,1.60e-01,2.80e+00,
1141,-4.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
1142,0.00e+00,0.00e+00,1.20e-01,3.00e+00,
1143,3.80e+00,-8.00e-02,-8.00e-02,2.76e+00,
1144,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
1145,-4.00e-01,-8.00e-02,-1.20e-01,2.72e+00,
1146,0.00e+00,-8.00e-02,1.20e-01,3.00e+00,
1147,3.80e+00,0.00e+00,-8.00e-02,2.76e+00,
1148,3.80e+00,0.00e+00,2.40e-01,3.24e+00,
1149,-6.00e-01,-8.00e-02,-2.40e-01,2.52e+00,
1150,-2.00e-01,0.00e+00,1.20e-01,2.80e+00,
1151,4.00e+00,-8.00e-02,-8.00e-02,3.12e+00,
1152,4.00e+00,0.00e+00,3.20e-01,3.40e+00,
1153,-4.00e-01,-8.00e-02,-1.20e-01,2.64e+00,
1154,3.80e+00,0.00e+00,-8.00e-02,2.84e+00,
1155,-4.00e-01,-1.60e-01,1.20e-01,3.00e+00,
1156,3.80e+00,0.00e+00,2.00e-01,2.80e+00,
1157,-4.00e-01,-1.60e-01,-8.00e-02,3.04e+00,
1158,3.80e+00,-8.00e-02,1.20e-01,3.00e+00,
1159,0.00e+00,0.00e+00,-1.20e-01,2.76e+00,
1160,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1161,-4.00e-01,-8.00e-02,1.20e-01,3.00e+00,
1162,3.80e+00,0.00e+00,1.20e-01,2.80e+00,
1163,-2.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
1164,3.80e+00,-8.00e-02,-8.00e-02,3.04e+00,
1165,-2.00e-01,0.00e+00,1.60e-01,2.76e+00,
1166,3.80e+00,0.00e+00,1.60e-01,3.00e+00,
1167,-4.00e-01,-8.00e-02,-8.00e-02,2.80e+00,
1168,3.80e+00,-1.60e-01,1.60e-01,3.12e+00,
1169,-6.00e-01,8.00e-02,-1.60e-01,2.64e+00,
1170,3.80e+00,-8.00e-02,2.40e-01,2.80e+00,
1171,-4.00e-01,0.00e+00,-8.00e-02,3.20e+00,
1172,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1173,-4.00e-01,-1.60e-01,1.60e-01,3.04e+00,
1174,4.00e+00,-8.00e-02,3.20e-01,3.44e+00,
1175,-4.00e-01,0.00e+00,-1.60e-01,2.60e+00,
1176,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
1177,-2.00e-01,-8.00e-02,-8.00e-02,2.84e+00,
1178,-4.00e-01,0.00e+00,1.60e-01,2.80e+00,
1179,3.80e+00,-8.00e-02,-8.00e-02,3.00e+00,
1180,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1181,-4.00e-01,-8.00e-02,1.60e-01,3.00e+00,
1182,-4.00e-01,-8.00e-02,1.20e-01,2.80e+00,
1183,3.80e+00,0.00e+00,-8.00e-02,3.04e+00,
1184,3.80e+00,0.00e+00,1.20e-01,3.00e+00,
1185,-4.00e-01,-8.00e-02,-8.00e-02,2.76e+00,
1186,-4.00e-01,0.00e+00,-8.00e-02,3.44e+00,
1187,4.00e+00,-1.60e-01,4.00e-01,2.72e+00,
1188,-4.00e-01,-1.60e-01,-2.00e-01,3.08e+00,
1189,4.00e+00,0.00e+00,1.60e-01,2.56e+00,
1190,3.80e+00,0.00e+00,1.60e-01,2.76e+00,
1191,-1.20e+00,-8.00e-02,-4.00e-02,3.12e+00,
1192,3.80e+00,0.00e+00,-8.00e-02,2.80e+00,
1193,-4.00e-01,-1.60e-01,1.60e-01,3.08e+00,
1194,-2.00e-01,0.00e+00,1.20e-01,3.04e+00,
1195,3.80e+00,-8.00e-02,-8.00e-02,2.80e+00,
1196,3.80e+00,0.00e+00,1.20e-01,2.80e+00,
1197,-4.00e-01,-8.00e-02,-8.00e-02,3.04e+00,
1198,3.80e+00,0.00e+00,-4.00e-02,2.80e+00,
1199,-4.00e-01,-1.60e-01,1.20e-01,3.04e+00,
